1.052875,0.9702686,1.5380093,1.5955012,1.0365046,0.9458934,0.93645746,1.0913391,1.0147831,0.9867511
1.0551326,0.96727425,1.3739617,1.4812547,1.0358244,0.9488494,0.9306655,1.0992395,1.0187544,0.9840052
1.0714668,0.9343331,0.53635293,1.1120903,1.0203922,0.97802883,0.9013267,1.1381327,1.0457124,0.9594091
1.0750457,0.93114537,0.4269712,1.1826758,1.0152379,0.9812754,0.89777994,1.1411859,1.0433825,0.9618042
1.0539469,0.96701,1.3973727,1.3458443,1.0364208,0.94723636,0.9296225,1.1021277,1.0230666,0.97999287
1.0640733,0.94680893,1.0238467,0.83415854,1.0277457,0.96438134,0.9068808,1.1329608,1.0486783,0.95569766
1.0583478,0.96174866,1.1885645,1.3874469,1.0288553,0.95531505,0.92323995,1.1077477,1.0225005,0.98076886
1.0617101,0.95607907,1.0114139,1.323743,1.0245335,0.96051407,0.91649467,1.1152043,1.0244577,0.97889405
1.0616596,0.9552374,1.0380538,1.1661301,1.0233663,0.9629336,0.91430223,1.1188712,1.0305711,0.9730088
1.0639371,0.94587123,0.9037796,0.92454726,1.0231186,0.96970695,0.9066036,1.1317749,1.046376,0.95975304
1.0606606,0.9573259,1.2046127,1.1730585,1.0286098,0.9544572,0.9192368,1.1140447,1.0306774,0.9730463
1.0682818,0.9393506,0.7151163,0.94611484,1.0177139,0.9796727,0.89979404,1.138342,1.0495795,0.95674086
1.0573196,0.9490315,0.9782943,1.0586356,1.1522046,1.2247849,0.9251888,1.1045805,1.0331057,0.9702441
1.0521561,0.9508392,0.9770276,1.0552768,1.1603905,1.4103554,0.93445945,1.0912503,1.0332618,0.9702395
1.0600872,0.9559744,0.96414256,1.0860037,0.6919047,1.1971791,0.908843,1.12218,1.0441521,0.95802337
1.0612268,0.9539686,0.96702105,1.086085,0.564893,1.095629,0.89699966,1.1355816,1.0509768,0.9512101
1.0604511,0.95321405,0.96790934,1.0772815,0.8007793,1.3204224,0.9174279,1.1125642,1.0386367,0.9636691
1.0560122,0.9505274,0.97343844,1.0645999,1.107791,1.2888747,0.9280194,1.1001369,1.0340464,0.96935165
1.0555774,0.950146,0.98265535,1.0498446,1.225583,1.2839772,0.93122435,1.0967971,1.0318738,0.97139186
1.0444578,0.9680803,0.9772329,1.0678564,0.2841604,1.0513366,0.8867482,1.1374564,1.075421,0.92575866
1.0631921,0.95297587,0.97075176,1.0815349,1.0643891,0.8351999,0.9048899,1.1314094,1.0364044,0.96876055
1.0688275,0.95211905,0.96693784,1.0950533,0.96981126,0.6510676,0.89553314,1.1449074,1.0442617,0.96299595
1.0610733,0.9562282,0.9674719,1.0845987,0.7153114,1.0773188,0.9022359,1.131512,1.0449952,0.9575484
1.0596888,0.95168895,0.9797665,1.0650848,1.273045,0.8640613,0.914054,1.1210296,1.0327265,0.9731963
1.0568314,0.94955957,0.9795359,1.0558959,1.2314526,1.1815974,0.9272192,1.1026683,1.0322345,0.9714943
1.0612196,0.95036185,0.9717069,1.0722921,0.9876648,1.1974516,0.9184691,1.1129688,1.0367801,0.9662116
1.0541202,0.9527162,0.9643871,1.072103,0.85991085,1.7471511,0.9376412,1.083191,1.0345212,0.9671386
1.0558716,0.95044076,0.9779647,1.0585554,1.0947468,1.3367983,0.92753977,1.099733,1.0340706,0.96871406
1.0606273,0.95437115,0.9672871,1.0819134,0.6691613,1.206834,0.9067681,1.1240804,1.0450048,0.957484
1.0512449,0.95225364,0.97670615,1.0517602,1.1727071,1.648751,0.9425672,1.0798581,1.0322869,0.96940404
1.0571759,0.9493199,0.9764322,1.059863,1.1385138,1.283765,0.9282333,1.1005241,1.0346583,0.9684263
1.0530605,0.94899213,0.9789025,1.0506117,1.2702675,1.4319344,0.9382942,1.0873631,1.0331528,0.969752
1.0592498,0.95102715,0.9918468,1.0505013,1.0182157,0.9729881,0.96287894,1.3561648,1.0332394,0.9717528
1.036427,0.9646322,1.0081409,1.0140196,1.016298,0.97991765,1.6099495,1.6530597,1.0249017,0.97822607
1.0562042,0.9475726,1.0063893,1.0251905,1.0145098,0.9785456,1.4451377,1.272191,1.0313506,0.97415936
1.0555484,0.9555885,0.96687305,1.0826918,1.0258303,0.9628148,0.7535189,1.3029816,1.0349973,0.9670377
1.0686795,0.94339377,0.99308115,1.0501953,1.0162525,0.97470695,1.0795542,1.180168,1.0322833,0.972959
1.0352962,0.9659088,1.0079967,1.0141139,1.0171717,0.98044276,1.5394671,1.6761265,1.024793,0.9802445
1.059379,0.95721495,0.9450972,1.115715,1.030676,0.9588102,0.8407873,0.9938211,1.041032,0.96280724
1.0373261,0.97990394,0.8983919,1.1674976,1.0472951,0.93841535,0.67700154,0.7930231,1.0466858,0.95569706
1.0695249,0.94545597,0.9960491,1.0458088,1.0156491,0.9774315,1.0698147,1.2519069,1.0311639,0.973493
1.0586206,0.95273435,0.9923855,1.0487261,1.0185289,0.97345465,0.94676673,1.3883662,1.0332986,0.9709729
1.0645996,0.9444192,1.0010649,1.0352875,1.0142492,0.97763175,1.2802938,1.1620514,1.0306597,0.97369415
1.0428711,0.9606627,1.0028878,1.0244737,1.0189077,0.9757619,1.1574715,1.7518785,1.025759,0.9772226
1.0574648,0.9566139,0.9632287,1.0887203,1.0255727,0.9620814,0.7669552,1.239741,1.0366118,0.96606714
1.0544419,0.96000284,0.9563577,1.0933322,1.0294623,0.95715857,0.7027476,1.2714442,1.0350926,0.9668454
1.0490435,0.9643186,0.9458949,1.1104091,1.0307957,0.9547653,0.6000504,1.2598412,1.0382799,0.9635275
1.0617008,0.9527381,0.97404647,1.0747038,1.0223444,0.96714073,0.87469405,1.2072505,1.0347606,0.9690732
1.051548,0.9668018,0.9238119,1.1380037,1.036247,0.9497915,0.8412798,0.8194377,1.0468433,0.9573933
1.0520377,0.96418035,0.933144,1.1262617,1.0323311,0.9540634,0.7372251,0.9997361,1.0420178,0.9608046
1.0427148,0.9616524,0.9979552,1.0332084,1.0211711,0.9719361,0.8695066,1.8633882,1.025282,0.9768545
1.0548768,0.9616964,0.9447392,1.1142167,1.0316017,0.9561801,0.74023503,1.0884622,1.0397561,0.96313447
1.065384,0.95133305,0.9632731,1.0888494,1.027304,0.96328807,0.91728944,1.114039,1.0043867,1.2961773
1.064648,0.950937,0.9698858,1.0808109,1.0129058,0.9763747,0.91006637,1.1229073,1.2456799,0.94697464
1.0630676,0.9496887,0.9674669,1.0821102,1.0279561,0.96010923,0.90524256,1.1321068,0.9527464,0.8055256
1.0654547,0.9482306,0.96326995,1.0879745,1.0300167,0.9610231,0.91314024,1.1192979,0.92063177,1.2140447
