2.7452698,2.3694623,1.2178776,2.0095766,1.1225408,0.6342254,4.316842,2.070049,1.4121011,2.812566
4.5191135,3.9064872,2.923859,4.6135607,1.4320679,2.0485187,1.5849541,0.51086956,0.56478155,4.4460855
0.5921103,0.2520313,2.2405183,1.060509,3.6836746,4.747192,2.922485,3.074398,3.5730603,1.4632138
0.97768384,4.6251764,0.62167895,0.43334964,3.0689592,3.290706,2.1080046,0.7258927,0.7889545,3.3081625
4.035377,1.0287527,4.9665,4.233392,2.1208923,1.0824678,3.8180842,3.3152711,2.7466097,0.3308842
3.2527559,3.0539465,1.9247775,1.7789083,0.6084706,1.5601792,0.90694875,4.277119,4.1624036,2.0673416
1.9812953,1.8533288,3.630377,2.8907654,4.4390044,4.2460966,4.7220483,1.7381071,2.4716432,4.0765376
1.413606,4.2432685,1.4302564,4.0388093,0.8105679,4.3501773,2.2967265,1.0851252,1.050227,1.7718737
3.6022418,0.54300284,3.1871982,0.4616791,4.084374,2.5718622,3.4212878,3.671322,3.0094066,4.928948
4.1592607,3.3837438,0.3696491,2.872147,3.2037804,0.19415703,1.3041434,4.013763,3.8904824,2.9745924
0.9231125,2.1220336,4.1981225,1.72897,1.7139443,3.1121552,4.53652,1.3070604,2.2648203,1.2736033
0.13704528,2.5950537,2.56067,2.4417212,2.5233479,3.9065983,0.54100865,4.855939,4.9644,4.1471467
4.938343,1.3955965,2.1664615,3.6107538,2.808287,1.7197471,4.006857,2.417871,1.7018243,2.4811528
3.2327383,4.294564,4.016524,1.1248868,4.6437583,1.1408329,1.7415456,0.22103184,0.28431395,0.49321327
