1.4013405,0.9916522,3.5935304,2.578476,1.0622517,1.3580266,1.0611111,1.399842,1.2083296,1.1763197
1.3338361,1.0676703,2.4439414,2.5448437,1.2013348,1.2975974,1.2301834,1.3376839,1.2378182,1.2683451
1.2443329,1.0841408,3.9143806,2.6194754,1.152129,1.2101918,1.0787035,1.345262,1.0864081,1.2432343
1.3576279,1.1035622,2.285568,2.9080722,1.1589143,1.3100971,1.1259534,1.3135473,1.178239,1.2097536
1.2204511,1.146055,3.2434747,2.8179712,1.1981877,1.2703393,1.1846467,1.3233503,1.1103675,1.2847599
1.3295776,1.1148624,3.3718157,2.831558,1.1125376,1.373323,1.1036184,1.3384309,1.1198295,1.197633
1.3321861,1.1401585,2.5778596,2.8524463,1.2192888,1.3346297,1.1290605,1.2743759,1.2134008,1.3073615
1.434963,0.9665632,3.8269982,3.069015,1.1136153,1.3067769,1.1738328,1.3495712,1.1761601,1.1794814
1.1885755,1.1550831,2.9332602,2.724221,1.1410372,1.2591825,1.0937175,1.2864118,1.2459514,1.2921718
1.2196282,1.0159076,4.2304187,3.2852235,1.0699259,1.2590938,1.2048961,1.3382553,1.1992136,1.291506
1.2431916,1.1149272,4.19707,2.9201472,1.1546731,1.2511114,1.2332295,1.2816825,1.1802542,1.3165396
1.1053592,1.2415423,1.8466285,2.491283,1.1429216,1.1681197,1.1801382,1.2680777,1.2478566,1.1530855
1.3779075,1.104913,3.9724493,3.113908,1.1672078,1.2438306,1.2273184,1.3305169,1.2781247,1.1320297
1.1542331,1.1668601,4.1863217,3.4379091,1.1713036,1.2016734,1.2659682,1.3063728,1.2397436,1.2709852
1.3178117,1.0393709,2.7133925,2.7781422,1.210965,1.3384142,1.1575128,1.3699981,1.1332543,1.2548114
1.301158,1.2268058,2.748069,3.042829,1.1418359,1.2435699,1.1084169,1.2984866,1.205862,1.2191412
1.2659335,1.1640327,1.1105567,1.3750097,2.2351277,3.0490253,1.2031809,1.2327791,1.1588743,1.3525984
1.3038245,1.2087126,1.1314961,1.3949072,2.4366221,3.545454,1.2436286,1.3049077,1.0630528,1.3085562
1.2779661,1.1542295,1.5214051,0.8437288,2.3457263,2.839237,1.0801977,1.2054949,1.0719302,1.2264858
1.1063188,1.3318486,1.1291697,1.2562695,3.4751601,3.6027844,1.1893055,1.28443,1.1481258,1.294029
1.215021,1.2662932,1.3703637,1.1255445,2.1930425,2.9593635,1.1098406,1.282663,1.053424,1.2907224
1.127526,1.3038943,1.1681787,1.2230226,3.9413035,3.110774,1.2256801,1.1049012,1.047953,1.3674679
1.172923,1.3451142,1.0955793,1.2803391,3.1652377,3.53629,1.2881273,1.0803937,1.0770414,1.3004152
1.0637255,1.4259834,1.1660796,1.1861218,3.0504265,1.8947206,1.2992024,0.9762831,1.182249,1.2097996
1.2359036,1.2298174,1.2443713,1.1380273,2.6427479,2.910829,1.278106,1.1637381,1.0871893,1.3131258
1.1735971,1.314273,1.2396433,1.2717376,3.158402,3.4080288,1.3255522,1.0748659,1.1840744,1.180747
1.1582798,1.0960567,1.4785748,0.9314323,3.5627797,2.4412973,1.2641683,1.3015544,1.2035826,1.3249459
1.2094908,1.3186767,1.2174565,1.2885594,2.8794224,2.2556314,1.3538481,1.0544163,1.2336352,1.1645025
1.2344235,1.2868336,1.12946,1.1320399,2.909893,3.2527065,1.1068397,1.1835805,1.1746802,1.2248942
1.1710968,1.2282662,1.292549,1.1279458,3.332537,3.2242372,1.1366253,1.2360208,1.1082122,1.3231767
1.189309,1.3395656,1.0888892,1.2283045,3.0144713,2.6920755,1.2275169,1.0841031,1.1031417,1.3493085
1.113096,1.308566,1.2402894,1.0552038,2.613792,2.0172048,1.2245601,1.1385236,1.0626094,1.2206557
1.0538613,1.2539608,1.1687171,1.2392603,3.1675236,3.0343895,1.2077425,1.1978042,1.1849385,1.3356228
1.168787,1.3149234,1.1397028,1.2927847,3.3487167,2.7302418,1.270722,1.0722091,1.2326014,1.3404808
1.1954038,1.1650038,1.2245432,1.2672703,2.1138272,2.9378698,1.2119074,1.3235792,1.243441,1.3066541
1.0362563,1.3162053,1.0908136,1.3408139,2.9806948,3.2394302,1.2474921,1.1123478,1.2079691,1.2780987
1.0304657,1.4226156,1.0744375,1.2934396,1.2462528,1.2061646,2.9840822,2.6725597,1.2720128,1.0485896
0.9840013,1.4973116,1.0565623,1.430372,1.2106243,1.1452038,4.414433,1.7819599,1.1527052,1.0948778
0.9156739,1.3740642,0.92841923,1.5876571,1.2847996,1.1001664,3.8479989,2.0443385,1.2305361,1.0553087
1.1604819,1.357065,1.1192396,1.3210146,1.1405904,1.1760447,3.4284723,1.9855801,1.291237,1.2040012
1.0201827,1.4441164,1.1021587,1.3085492,1.2569215,1.2644175,3.1932476,2.510578,1.2962849,1.1999931
0.9742923,1.2809229,0.8979138,1.4940448,1.2208143,1.1819469,2.6436768,2.2262795,1.316389,1.1354275
1.1763121,1.3334962,1.195876,1.2720253,1.265884,1.2262152,3.6979263,2.0685058,1.1917803,1.0997766
0.9988863,1.3646306,1.0227319,1.3457654,1.3005795,1.2218723,3.3994899,2.2531822,1.2894545,1.1062156
1.1344961,1.3806432,1.0497183,1.4200268,1.2858082,1.0877117,3.043607,1.8069363,1.1642026,1.1807424
1.1851714,1.3108801,1.3486986,1.0090812,1.1266788,1.1552624,2.9305036,3.5635533,1.3144357,1.2025627
1.1606044,1.3712183,1.4755678,0.8764379,1.2408822,1.250895,3.0734699,3.5102785,1.2062172,1.1233562
0.97690576,1.3627512,0.87329453,1.6288453,1.3401921,1.0859188,3.3214548,2.149021,1.3462867,1.0538281
1.1245227,1.3109311,1.1729598,1.2438388,1.287164,1.2000489,4.4505315,2.0044165,1.2996584,1.0328598
1.048197,1.3048141,0.9588225,1.3647654,1.1587404,1.1437209,4.4098797,1.1845922,1.2011641,1.193386
0.98413545,1.4614494,1.0521195,1.4373674,1.1839945,1.1450144,3.2626338,1.95635,1.3348409,1.060409
1.1204994,1.29489,0.9512365,1.448462,1.1738946,1.1078564,2.731057,1.9954613,1.1737571,1.0288261
1.039234,1.2207506,0.96096265,1.2661567,1.2593731,1.1815584,2.8416328,2.185978,1.2215205,1.1766677
1.1077412,1.370101,1.0806162,1.3133876,1.2965155,1.1394262,3.5804892,1.8950827,1.2362117,1.1992253
1.069751,1.4190844,1.1272494,1.4445508,1.2581601,1.1753536,3.040928,2.0270245,1.2236466,1.1345959
1.0475472,1.3739974,0.95893574,1.4690449,1.1970736,1.1567886,3.0537825,2.0099702,1.3261061,1.0630648
1.2546464,1.2095871,1.1392168,1.2159914,1.0901041,1.2492499,1.2725576,1.169446,2.684316,1.8736125
1.2939334,1.1963449,1.5408806,0.8588403,0.988663,1.4350274,1.1843752,1.107035,2.2411911,3.0534146
1.1541505,1.1818627,1.5522901,0.85408854,0.97932243,1.3086678,1.2708395,1.2438732,2.0855355,2.9655392
1.1824199,1.144797,1.3085717,1.1175721,1.167336,1.4119959,1.2337722,1.1714222,2.5865376,3.0418093
1.2533517,1.1623152,1.1684403,1.1800483,1.0843723,1.3954028,1.2778314,1.2652488,2.7575176,2.5840425
1.3257705,1.1838834,1.6855061,0.7458899,1.0694015,1.4889247,1.1038195,1.1535773,2.4314392,2.920107
1.2646679,1.0549963,1.1746343,1.1257024,1.0200982,1.4172791,1.2684746,1.2298902,2.4901083,3.1332862
1.2783273,1.0900667,1.5167485,0.7454226,1.0032282,1.3257844,1.2773802,1.1845772,3.0236866,2.9973185
1.4664376,0.9659052,1.5159532,0.71911496,1.0416392,1.5236396,1.1674927,1.2788212,4.155055,3.5795834
1.3463911,1.0125457,1.3500923,1.0366101,1.0423586,1.3096337,1.2202926,1.3215035,3.6475909,3.2049885
1.3127419,1.1519744,1.2338431,1.1032499,1.0471919,1.3101641,1.2268718,1.2642826,2.8042445,3.4009209
1.1282852,1.3130633,1.1567146,1.277529,1.0958796,1.361586,1.2695435,1.1201632,2.282273,2.5271616
1.1768126,1.1666358,1.5253077,0.97162026,1.038643,1.320694,1.2162465,1.2123097,2.5376866,3.4439526
1.3608173,1.1498425,1.5179461,0.92241126,0.99411184,1.3513329,1.2174833,1.1341705,3.394392,2.9033012
1.2297509,1.2530565,1.1212567,1.2112112,1.1436018,1.316908,1.1888566,1.0717926,2.6971166,2.8145287
1.2955155,1.22616,1.6352142,0.831873,1.1244371,1.2941166,1.2391559,1.1709644,2.3399596,3.411489
1.3520627,1.0471016,1.5895257,0.84996396,0.9250922,1.3566229,1.0562094,1.2464256,4.1021323,3.936133
1.1218396,1.230195,1.180661,1.3072517,1.1721604,1.400546,1.1885242,1.189974,2.2739844,3.5506394
1.2839373,0.9985719,1.6286147,0.8187622,0.9804627,1.4264877,1.09296,1.2832334,3.6441875,3.247774
1.2715225,1.0785241,1.6583695,0.67247266,1.0538869,1.4362874,1.1059833,1.209498,2.9408529,3.753145
