1.0,1.0,1.0,1.0,1.9019327,1.876016,1.0,1.0,1.0,1.0
1.0258205,0.9618182,1.017216,1.0101446,1.5453302,1.7111496,1.0,1.0102673,1.0,1.0
0.94947094,1.0263842,0.98274446,1.0309227,0.6692444,1.6341846,1.0002612,1.0103642,1.0006111,1.0009696
1.0,1.0,1.0,1.0,2.4843462,1.5736587,1.0,1.0,1.0,1.0
0.9966229,0.99633795,1.0017684,1.0245891,1.3061743,1.8381159,1.0061578,1.0065944,1.003244,1.0017897
1.0278976,0.9641621,1.0160255,1.0111502,1.6683939,1.5584549,1.0,1.0102396,1.0,1.0
1.0214643,0.9607162,1.0172961,1.0082858,1.4690633,1.9619473,1.0005091,1.0100266,1.0,1.0
0.97756165,0.9800734,0.99960524,1.0208726,1.0737712,1.042097,0.80690217,0.686,0.7483657,0.8881783
1.0070561,0.993,1.0061007,1.019921,1.5114427,1.506744,1.0011848,1.008426,1.0027134,1.0019772
1.0190523,0.96515226,1.0009701,1.0274903,1.295994,1.6289295,0.99742085,1.0111592,1.0021029,1.0018605
1.0431346,0.94611555,1.0061535,1.0215913,1.6653565,1.2840368,0.9895991,1.0097723,1.0019677,1.0013927
0.97874427,1.0180752,0.99089855,1.0161723,1.3250345,1.1698604,1.0017402,0.9985229,0.9906622,0.9898155
0.9886899,0.99359775,0.99895394,1.0215329,1.0366716,1.0117881,0.91275424,0.67458624,0.8538973,0.8341557
1.0529085,0.93366677,1.0023826,1.0236149,1.5374886,1.1065552,0.9841223,1.0093024,1.0016632,1.001398
0.9896315,0.99074686,0.980657,1.0432166,1.024197,1.4443809,0.9992075,1.0096592,1.0007823,1.0026109
1.0125753,0.97209686,0.99725413,1.0361929,1.3727744,1.8318397,1.0033842,1.0103272,1.0,1.0021975
0.9748926,0.9762026,0.99882114,1.0210936,1.0794864,1.0478907,0.7924994,0.686,0.7339253,0.8876019
1.0,1.0,1.0334129,0.9821032,2.0396078,1.4480464,1.0,1.0,1.0,1.0
1.0,1.0285581,0.9570988,1.0838584,1.0,1.0,2.0299454,1.3132038,1.0,1.0
0.96022826,0.9164579,0.9886269,1.015719,0.88066924,0.86677223,1.0362324,1.0080986,0.863023,0.80427426
1.0217401,0.9985155,0.9643348,1.0892239,1.0,1.0,1.6299964,1.6124932,1.0,1.0
1.0163605,1.0078294,0.96526664,1.0940863,1.0062376,1.0037645,1.4211235,1.2489816,1.0036149,1.0006976
1.044948,0.97485733,1.0403553,0.9956373,1.0010945,1.0028031,0.9338693,1.0282748,1.0116976,0.99856085
1.0104797,1.0125885,0.9526544,1.0964546,1.0132958,1.0,1.7456131,1.3542192,1.0,1.0
1.02124,0.99650496,0.9729425,1.082588,1.0,1.0,1.498897,1.7894976,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0935118,1.7386476,1.0,1.0
0.99326384,0.99714804,0.99210083,1.0139632,0.97476643,0.9845593,1.11607,1.002325,0.89176995,0.9156356
1.0166072,1.0060747,0.96771985,1.0860289,1.0137066,1.0053583,1.6999654,1.2923291,1.0032004,1.0012681
1.0152171,1.0067265,0.9597059,1.1008071,1.0051918,1.0077525,1.3988624,1.3241261,1.0012171,1.0005358
1.0186181,1.0088465,1.0418403,0.98578745,0.9830936,1.0312366,1.5252876,1.2457795,0.99275726,0.99875605
1.0229626,1.0004537,0.97648895,1.0734125,1.0132545,0.9840333,1.6790525,1.0895206,1.004933,1.0006781
1.0,1.0316769,0.96067005,1.0793226,1.0,1.0,2.111625,1.2049888,1.0,1.0
1.0097791,1.0087259,0.94763106,1.1136363,1.0018198,1.0142025,1.2362244,1.4183294,0.99846387,1.0000483
1.0,1.0,1.0,1.0,1.0,1.0,1.4667637,2.4611564,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.9988467,1.6741545,1.0,1.0
1.0005355,1.0092891,0.94174755,1.1245573,1.0039088,1.0035199,1.0335685,1.3970528,0.9977542,1.0001075
1.0152847,1.0006974,0.9691878,1.088866,1.0159749,0.97783726,1.4607451,1.166415,1.002774,1.0006684
1.0,1.0,1.0,1.0,1.0,1.0,2.4241202,1.8701184,1.0,1.0
1.0128404,1.0161959,0.99487084,1.0198807,0.9939995,1.003526,0.990451,1.0035096,1.787705,0.7734974
1.0125877,0.9940619,0.9977793,1.0099199,0.9882035,1.0090815,0.9847317,0.97554994,1.3015093,1.3234087
1.0002778,0.97569937,0.9909829,1.007578,0.97979087,1.0063707,0.98533547,0.98858106,1.2766011,1.7884079
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2907884,1.3449135
0.96526664,0.6840871,0.98901963,1.0086241,0.8019035,0.7602049,0.689972,0.69361144,0.7620119,0.97803885
0.8865319,0.91052634,0.9866858,1.0075393,0.87174654,0.81311035,0.88201094,0.62316,1.031575,1.0080286
0.9121427,0.9295292,0.98705614,1.008727,0.8766716,0.8602461,0.9051475,0.643086,1.018784,1.0060334
1.0059414,1.022535,0.9922881,1.0175815,0.9943887,1.0035133,0.98772794,1.0040729,1.2874558,1.3127966
0.81003004,0.9677147,0.98677963,1.0057548,0.907858,0.72061944,0.87107015,0.60794646,1.0362136,1.0156908
1.0097693,0.97436655,0.99461174,1.0080721,0.98236376,1.0056288,0.98610204,0.98867756,1.2578549,1.7955765
0.89101607,0.92527455,0.9861061,1.0064851,0.8645723,0.8421031,0.8878996,0.62860346,1.0257771,1.0081168
1.0151937,1.0261427,0.9970311,1.0154214,0.9996489,1.0176421,0.98871213,0.99259514,1.0359107,1.9387983
0.98987365,1.0204667,1.0141494,1.0084409,0.9960386,0.9905087,0.99373335,0.992337,0.92616546,2.3383675
1.0077906,1.0211909,0.9927772,1.0178773,0.99329066,1.0037079,0.98760444,1.0040425,1.3776358,1.1711206
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0773923,1.6616172
1.0132877,1.0164679,0.9949303,1.0200689,0.9956657,1.003018,0.9921401,1.003491,1.8674777,0.79571384
0.885084,0.90132636,0.98702264,1.0076358,0.87155473,0.80433035,0.8794871,0.61966443,1.0355579,1.0083364
1.0047187,1.0209308,0.9903315,1.0204374,0.9992946,1.0012478,0.9900009,1.0047061,1.371116,1.6480949
0.99267304,1.0122247,0.994259,1.012219,0.97481525,1.0078434,0.99194854,0.9925473,1.4304538,1.2310278
0.99506205,1.0107363,0.9986804,1.0095832,0.993187,0.99571383,0.98302466,0.98837215,1.3090786,1.3296181
