1.1642076,1.2901326,1.1067333,1.1831781,1.5584756,1.9717013,1.2726784,1.226734,1.1788664,1.1741407
1.1006706,1.420029,1.1446096,1.3723962,1.2534231,1.6134168,1.2423043,1.0453949,1.247639,1.3034942
1.1596304,1.2458584,1.1525824,1.2692589,1.6358606,2.940462,1.0718133,1.2958841,1.1572082,1.3533334
1.1101141,1.3545829,1.1032155,1.2439066,1.5559946,1.90749,1.3300371,1.12025,1.2495157,1.1445572
1.2100319,1.3402904,1.1299335,1.3499826,1.565103,1.3270364,1.2549495,1.1962593,1.1104809,1.2252581
0.89180446,1.4099249,1.0009708,1.3673532,1.5445234,1.1512663,1.5209211,0.9521166,1.2320393,1.1863254
1.0725545,1.3399262,1.4973488,0.90680057,0.8612002,1.4271381,1.2944235,1.0514432,1.156813,1.143498
1.124658,1.4343306,1.1367888,1.1938145,1.7797058,1.894325,1.223024,0.9622225,1.0927138,1.2506883
1.1305581,1.3077954,1.5176058,0.792929,1.0483073,1.353076,1.2607781,1.111752,1.1289457,1.262249
1.1569252,1.2366817,1.4646773,0.91680706,1.767112,1.5482944,1.3078551,1.1500828,1.1906334,1.1504711
1.2555028,1.1610988,1.7486467,0.7155009,1.1090515,1.3355473,0.25288674,0.8973944,1.1316005,1.3444806
1.2055103,1.0868107,0.9588669,1.3856972,1.1846148,1.2283607,2.139076,1.7963139,1.3049148,1.2090689
1.1521871,1.2882079,1.0071423,1.339206,1.1940839,1.1504942,2.1726933,1.6933777,1.1811187,1.2302643
1.302369,1.2257009,1.1655641,1.2669172,1.1150686,1.2923731,1.9112763,1.1115924,1.1965052,1.244143
1.2605721,1.2043216,1.3560371,0.86485404,1.0375617,1.2592186,2.082384,0.9891091,1.1768054,1.273621
1.165956,1.0924872,1.1800292,1.3110476,1.2558652,1.2565047,1.5342215,1.516406,1.2992922,1.1761982
1.1083483,1.3394471,1.540332,0.79777765,1.1376234,1.356979,0.7589962,1.2187221,1.1428024,1.2925028
0.97278714,1.5268524,1.2018219,1.1735761,1.2042199,1.1870859,1.8480561,0.36664107,1.2491148,1.2289405
1.1260593,1.2282529,1.1387138,1.4363345,1.2322794,1.2513791,1.4971529,1.6306798,1.188377,1.2291635
1.186078,1.1747833,1.0215105,1.3260837,1.11599,1.2165593,1.7373612,1.7289325,1.3214762,1.0875069
1.172295,1.0914841,1.0707738,1.414517,1.2146618,1.2550653,2.4077952,1.8569703,1.1833109,1.0593086
1.0929472,1.3724624,1.2686204,1.1210395,1.1666683,1.3044071,2.0793347,0.6057936,1.2463353,1.1856318
1.1375604,1.1568444,1.0866637,1.1622225,1.2246414,1.2526911,2.298989,1.1022263,1.1696037,1.1774863
1.2153322,1.1502929,1.4688653,0.8985129,1.0225468,1.29734,1.2471513,1.4215386,1.1658822,1.1734836
1.1204784,1.3166233,0.9911525,1.3819593,1.1212045,1.1142567,2.295542,1.6560183,1.3159555,1.2374517
1.1111047,1.3048668,0.9630194,1.2863008,1.2245027,1.1876268,2.0611591,1.7951704,1.3270688,1.2037416
1.1637222,1.1989292,0.9743618,1.3580537,1.2559139,1.2268966,1.4232519,1.7104988,1.3140621,1.1985763
1.1207607,1.262286,1.1119734,1.350408,1.1611451,1.1511204,2.7262185,1.7587552,1.2849371,1.1611474
1.1452185,1.2215681,1.4703568,0.8307828,1.0071081,1.2720597,1.4440433,1.0618635,1.1916431,1.2885269
1.1905578,1.227659,1.2313101,1.1970949,1.106171,1.3642387,1.0608503,1.2809916,1.2139555,1.1344167
0.928885,1.404104,1.1292897,1.2979399,1.1814251,1.2407311,1.4635903,0.9158915,1.4820751,1.2699593
1.1447275,1.2833141,1.0900729,1.3415401,1.1502516,1.2628198,1.3543566,0.9836701,2.3335695,1.8034751
1.2464395,1.298632,1.6836625,0.74030685,1.200163,1.3643785,1.2387722,1.1766198,0.73307765,1.4178168
1.075649,1.3947939,1.5735979,0.747511,1.0532372,1.3808072,1.2747923,0.90570533,1.133453,1.0215908
1.0655233,1.3269173,1.2530798,1.1794869,1.1081606,1.317178,1.2503647,1.021924,1.572596,1.2139678
1.188744,1.2197301,1.5589699,0.7639898,1.115918,1.350808,1.2145228,1.168196,1.3440124,2.3227792
1.0503421,1.3271152,1.1233368,1.4120111,1.1129386,1.191349,1.2867116,1.1688358,1.9978898,1.8595648
1.0442594,1.322689,1.0758014,1.3078961,1.0785265,1.3268011,1.288309,1.0540087,2.045626,1.386317
1.1386721,1.3343375,1.0913029,1.3742758,1.1944573,1.213224,1.3101757,1.1799778,2.1823494,2.0622997
1.0413352,1.3695705,1.462079,0.9448215,1.1068848,1.2873151,1.2254635,1.1230677,1.0807729,1.5258205
1.0487065,1.3246979,1.5175695,0.82190067,1.0784706,1.2423067,1.4226319,0.92079324,1.5638657,1.3851142
1.0689379,1.2410961,1.5235224,0.7417828,1.1020051,1.3424133,1.302974,1.0892093,1.4000437,2.3733218
1.1541556,1.332758,1.1685483,1.3423038,1.149361,1.3412869,1.2900655,1.1354963,1.8739697,2.5091202
1.2044526,1.3121789,1.1531953,1.2991363,1.116637,1.3587332,1.1796877,1.1075318,2.5166693,1.8039757
1.187989,1.310734,1.526122,0.83524626,1.1750361,1.2527863,1.2052033,1.1222478,1.7454528,1.5307508
1.2768284,1.1851082,1.5162793,0.6957033,1.1126736,1.324156,1.153865,1.2219805,1.1782858,1.3899388
1.2256036,1.206467,1.1899754,1.2758062,1.090407,1.2988,1.3516488,1.2075919,1.6566362,1.5923314
1.2994443,1.1587201,1.1841265,1.3321542,1.1156079,1.2981333,1.2480581,1.179537,2.9682045,1.8763335
0.9572757,1.443423,1.0925106,1.0762031,1.2289516,1.2686943,1.3078749,0.9443122,1.9302032,1.7667526
1.2214195,1.1585691,1.1394078,1.2532165,1.0774491,1.357726,1.2303666,1.182763,1.8248656,1.6808031
