1.0000,1.0000,1.0000,1.0000,1.7228,1.2732,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.4579,1.0688,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.3667,0.9203,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.5691,1.1041,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0706,1.4731,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.4393,1.8748,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.2938,1.4814,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.0903,1.4298,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.9388,1.6065,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3627,1.2442,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.6168,1.8290,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3653,1.5037,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9077,1.0995,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.6872,1.6366,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.5366,1.9154,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.0159,1.7840,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3711,1.1702,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.6504,1.5102,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3423,1.5882,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.4489,1.5134,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.6681,1.2742,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.0397,1.4527,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.1482,1.7330,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.6201,2.2284,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.9234,1.7677,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9481,1.7078,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.4198,1.4132,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.3560,1.9304,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.7376,0.9303
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3415,1.4550
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3019,1.9517
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.2539,1.3578
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.1289,1.0774
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3078,1.2241
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.1740,1.2824
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3800,1.3675
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.2187,1.4854
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.4401,1.6841
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.1371,1.4497
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.4648,1.3684
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.4820,1.4823
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.4414,1.2643
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.9543,1.8187
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.8071,0.9530
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3453,1.1999
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.4482,1.7229
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.3609,1.5309
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.2952,1.5710
