1.0000,1.0000,1.8381,1.6912,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.8349,2.1363,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,2.1825,2.5168,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.8200,1.9507,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,2.2259,1.8171,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,2.4840,2.4423,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.7465,1.9316,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,2.0411,1.8225,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.9637,1.9685,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.9284,1.9486,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.8292,2.1909,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,2.2716,2.0980,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,2.4365,1.7720,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.6498,1.5699,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,2.4240,2.2774,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,2.4131,1.9306,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.9341,1.9138,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,2.4562,2.1742,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,2.7325,2.4152,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,2.6989,2.4614,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.1785,2.1213,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.2799,1.8849,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.7086,1.3760,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.8045,1.6276,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.9070,2.5993,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.6923,1.8558,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.0890,2.4265,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.9856,2.2651,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.5671,2.0164,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.8366,1.7396,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.1127,1.6995,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.1671,2.1229,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.2428,1.7698,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.1216,1.9804,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.7846,1.7711,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.2573,1.8720,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.0276,1.4820,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.3969,2.0416,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.8317,2.0110,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,2.1255,1.8869,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.2352,1.5269,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.8260,2.1780,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.9138,2.5488,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.6420,2.1809,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.8836,2.3506,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.1360,1.5220,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.4324,2.4969,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.9893,1.9296,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.0454,1.4295,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.6994,1.7576,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.0109,1.6485,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.8591,2.2186,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.9381,1.8670,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.2488,1.9393,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.5740,1.9946,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.0670,2.3287,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.7968,2.5720,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.9034,2.2091,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.5391,2.5942,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.7993,1.7425,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.0840,1.8828
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.1109,1.9724
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.3705,1.9517
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.6016,2.2322
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.9340,1.6679
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.2425,1.7436
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.4521,1.9737
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.7829,1.8194
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.9910,2.0756
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.8664,2.0034
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.7698,1.6024
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.5312,2.3647
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.6686,1.6301
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.6928,2.3889
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.1836,2.0590
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.7174,1.7197
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.2972,2.4071
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.0260,2.3889
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2.0292,2.2075
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.1138,1.6071
